word, count, percent, cum
false”, 1, 0.00, 98.88
falsely, 1, 0.00, 98.88
falsehood”and, 1, 0.00, 98.88
fall;, 1, 0.00, 98.88
faithfully, 1, 0.00, 98.88
fairly;, 1, 0.00, 98.88
fairly, 1, 0.00, 98.88
fairest, 1, 0.00, 98.88
faintly, 1, 0.00, 98.88
fainter;, 1, 0.00, 98.88
fainter, 1, 0.00, 98.89
faint, 1, 0.00, 98.89
failure, 1, 0.00, 98.89
faculties”, 1, 0.00, 98.89
fact”, 1, 0.00, 98.89
facts, 1, 0.00, 98.89
eye’, 1, 0.00, 98.89
eyes_, 1, 0.00, 98.89
eyelashes, 1, 0.00, 98.89
eyeing, 1, 0.00, 98.89
exultation, 1, 0.00, 98.89
exuberant, 1, 0.00, 98.89
exuberance, 1, 0.00, 98.90
extraordinary;, 1, 0.00, 98.90
extracts”, 1, 0.00, 98.90
extracts, 1, 0.00, 98.90
extractions, 1, 0.00, 98.90
extorted, 1, 0.00, 98.90
extort, 1, 0.00, 98.90
extinguished, 1, 0.00, 98.90
extenuating, 1, 0.00, 98.90
exquisite”, 1, 0.00, 98.90
expressly, 1, 0.00, 98.90
expressed”, 1, 0.00, 98.90
exposure;, 1, 0.00, 98.91
expostulation, 1, 0.00, 98.91
explore, 1, 0.00, 98.91
explicit”, 1, 0.00, 98.91
explicitly, 1, 0.00, 98.91
explicit, 1, 0.00, 98.91
explanatory, 1, 0.00, 98.91
explanation”, 1, 0.00, 98.91
explained:, 1, 0.00, 98.91
expences, 1, 0.00, 98.91
expence, 1, 0.00, 98.91
expedite, 1, 0.00, 98.91
expects, 1, 0.00, 98.92
expected”, 1, 0.00, 98.92
expectation”, 1, 0.00, 98.92
expectation;, 1, 0.00, 98.92
existence”, 1, 0.00, 98.92
existed”, 1, 0.00, 98.92
exist, 1, 0.00, 98.92
exigence, 1, 0.00, 98.92
exhibit”, 1, 0.00, 98.92
exhibition”, 1, 0.00, 98.92
exhibition, 1, 0.00, 98.92
exhibiting, 1, 0.00, 98.92
exhausted, 1, 0.00, 98.92
exerting, 1, 0.00, 98.93
exercise”, 1, 0.00, 98.93
executors, 1, 0.00, 98.93
execution”, 1, 0.00, 98.93
executed, 1, 0.00, 98.93
excuse;, 1, 0.00, 98.93
exclusion, 1, 0.00, 98.93
exclude, 1, 0.00, 98.93
exclamation”, 1, 0.00, 98.93
exclamation, 1, 0.00, 98.93
exclaimed:, 1, 0.00, 98.93
exclaim, 1, 0.00, 98.93
exchanged, 1, 0.00, 98.94
exceptional, 1, 0.00, 98.94
exception, 1, 0.00, 98.94
excellency, 1, 0.00, 98.94
exceeding, 1, 0.00, 98.94
exceed, 1, 0.00, 98.94
exaggeration, 1, 0.00, 98.94
exaggerate, 1, 0.00, 98.94
exact;, 1, 0.00, 98.94
evil”, 1, 0.00, 98.94
evila, 1, 0.00, 98.94
evident;, 1, 0.00, 98.94
everyone’s, 1, 0.00, 98.95
everybodywould, 1, 0.00, 98.95
even”, 1, 0.00, 98.95
event”, 1, 0.00, 98.95
evade, 1, 0.00, 98.95
etiquette;, 1, 0.00, 98.95
etiquette, 1, 0.00, 98.95
etc;, 1, 0.00, 98.95
estimation;, 1, 0.00, 98.95
estimated, 1, 0.00, 98.95
estate”, 1, 0.00, 98.95
estates”, 1, 0.00, 98.95
estate;, 1, 0.00, 98.96
establish, 1, 0.00, 98.96
essentials”, 1, 0.00, 98.96
essentials, 1, 0.00, 98.96
essence, 1, 0.00, 98.96
esq, 1, 0.00, 98.96
escaping, 1, 0.00, 98.96
errand, 1, 0.00, 98.96
equivocal, 1, 0.00, 98.96
equivalent, 1, 0.00, 98.96
equipage, 1, 0.00, 98.96
equal”, 1, 0.00, 98.96
equals, 1, 0.00, 98.97
equalled, 1, 0.00, 98.97
epithet, 1, 0.00, 98.97
envying, 1, 0.00, 98.97
environs, 1, 0.00, 98.97
enumeration, 1, 0.00, 98.97
entreating, 1, 0.00, 98.97
entrancehall, 1, 0.00, 98.97
entirely”, 1, 0.00, 98.97
entailwe, 1, 0.00, 98.97
entailing, 1, 0.00, 98.97
entailed”, 1, 0.00, 98.97
ensuing, 1, 0.00, 98.98
ensue, 1, 0.00, 98.98
ensigncy, 1, 0.00, 98.98
ensign, 1, 0.00, 98.98
enraged, 1, 0.00, 98.98
enough”, 1, 0.00, 98.98
enoughone, 1, 0.00, 98.98
enoughi, 1, 0.00, 98.98
enormity, 1, 0.00, 98.98
enlarging, 1, 0.00, 98.98
enjoyments, 1, 0.00, 98.98
enhance, 1, 0.00, 98.98
engrossing, 1, 0.00, 98.98
engross, 1, 0.00, 98.99
engaging;, 1, 0.00, 98.99
enforced, 1, 0.00, 98.99
energythough, 1, 0.00, 98.99
energy;, 1, 0.00, 98.99
energetic”, 1, 0.00, 98.99
enemy, 1, 0.00, 98.99
enemies, 1, 0.00, 98.99
end”, 1, 0.00, 98.99
enduring, 1, 0.00, 98.99
endure, 1, 0.00, 98.99
endurable, 1, 0.00, 98.99
endeared, 1, 0.00, 99.00
encumbrance, 1, 0.00, 99.00
encroaching, 1, 0.00, 99.00
encouragement”, 1, 0.00, 99.00
encouragement;, 1, 0.00, 99.00
encamped, 1, 0.00, 99.00
enabling, 1, 0.00, 99.00
enable, 1, 0.00, 99.00
emptyheaded, 1, 0.00, 99.00
emptiness, 1, 0.00, 99.00
employing, 1, 0.00, 99.00
emphatically, 1, 0.00, 99.00
emphatic, 1, 0.00, 99.01
emphasis, 1, 0.00, 99.01
emotions, 1, 0.00, 99.01
emotion;, 1, 0.00, 99.01
eminent, 1, 0.00, 99.01
eminence, 1, 0.00, 99.01
emergence, 1, 0.00, 99.01
embarrassment;, 1, 0.00, 99.01
embarrassed”, 1, 0.00, 99.01
embargo, 1, 0.00, 99.01
eluded, 1, 0.00, 99.01
eloquence, 1, 0.00, 99.01
eloping, 1, 0.00, 99.02
eloped;, 1, 0.00, 99.02
elope, 1, 0.00, 99.02
elizato, 1, 0.00, 99.02
elizabeth“there, 1, 0.00, 99.02
elizabethand, 1, 0.00, 99.02
eligible;, 1, 0.00, 99.02
eligibility, 1, 0.00, 99.02
eleven, 1, 0.00, 99.02
elevation, 1, 0.00, 99.02
elevating, 1, 0.00, 99.02
elevate, 1, 0.00, 99.02
elderly, 1, 0.00, 99.03
elated, 1, 0.00, 99.03
efficacy, 1, 0.00, 99.03
effectual;, 1, 0.00, 99.03
effect;, 1, 0.00, 99.03
edwardstreet, 1, 0.00, 99.03
economically, 1, 0.00, 99.03
eclipsed, 1, 0.00, 99.03
eclat, 1, 0.00, 99.03
echo, 1, 0.00, 99.03
eccentric, 1, 0.00, 99.03
eat;, 1, 0.00, 99.03
easterday, 1, 0.00, 99.04
eastbourne, 1, 0.00, 99.04
earthof, 1, 0.00, 99.04
earthly, 1, 0.00, 99.04
earnestly;, 1, 0.00, 99.04
earl’s, 1, 0.00, 99.04
early;, 1, 0.00, 99.04
earl, 1, 0.00, 99.04
ear:, 1, 0.00, 99.04
eagerness;, 1, 0.00, 99.04
duty;, 1, 0.00, 99.04
duration”, 1, 0.00, 99.04
duration, 1, 0.00, 99.04
duped, 1, 0.00, 99.05
dupe, 1, 0.00, 99.05
dullness, 1, 0.00, 99.05
dullest, 1, 0.00, 99.05
due”, 1, 0.00, 99.05
duets, 1, 0.00, 99.05
duel, 1, 0.00, 99.05
ductility, 1, 0.00, 99.05
ducks, 1, 0.00, 99.05
duchess, 1, 0.00, 99.05
drooping, 1, 0.00, 99.05
drinking, 1, 0.00, 99.05
dressingroom”, 1, 0.00, 99.06
dresses, 1, 0.00, 99.06
dreading, 1, 0.00, 99.06
dreaded;, 1, 0.00, 99.06
draw”, 1, 0.00, 99.06
drawings, 1, 0.00, 99.06
drawingrooms, 1, 0.00, 99.06
dozen, 1, 0.00, 99.06
downstairs;, 1, 0.00, 99.06
dovedale, 1, 0.00, 99.06
dove, 1, 0.00, 99.06
doubtingly, 1, 0.00, 99.06
doubted;, 1, 0.00, 99.07
doubted:, 1, 0.00, 99.07
doubly, 1, 0.00, 99.07
doubled, 1, 0.00, 99.07
dose, 1, 0.00, 99.07
doorway, 1, 0.00, 99.07
doors;, 1, 0.00, 99.07
donei, 1, 0.00, 99.07
donedone, 1, 0.00, 99.07
domestics, 1, 0.00, 99.07
doleful, 1, 0.00, 99.07
doing”, 1, 0.00, 99.07
dividing, 1, 0.00, 99.08
diverted”, 1, 0.00, 99.08
divert, 1, 0.00, 99.08
diversified, 1, 0.00, 99.08
disturbers, 1, 0.00, 99.08
disturbance, 1, 0.00, 99.08
disturb, 1, 0.00, 99.08
distrusted, 1, 0.00, 99.08
distrust;, 1, 0.00, 99.08
distrust, 1, 0.00, 99.08
distribute, 1, 0.00, 99.08
distraction, 1, 0.00, 99.08
distracted”, 1, 0.00, 99.09
distractedly, 1, 0.00, 99.09
distracted, 1, 0.00, 99.09
distance;, 1, 0.00, 99.09
dissuaded, 1, 0.00, 99.09
dissuade, 1, 0.00, 99.09
dissolved, 1, 0.00, 99.09
dissipation, 1, 0.00, 99.09
disservice, 1, 0.00, 99.09
dissemble;, 1, 0.00, 99.09
disrespectful, 1, 0.00, 99.09
disregarded, 1, 0.00, 99.09
disquiet, 1, 0.00, 99.10
disputes, 1, 0.00, 99.10
disputable, 1, 0.00, 99.10
dispositions, 1, 0.00, 99.10
disposing, 1, 0.00, 99.10
dispose, 1, 0.00, 99.10
displeasure;, 1, 0.00, 99.10
displeased”, 1, 0.00, 99.10
displease, 1, 0.00, 99.10
display;, 1, 0.00, 99.10
dispirited, 1, 0.00, 99.10
dispense, 1, 0.00, 99.10
dispelling, 1, 0.00, 99.11
disobliging, 1, 0.00, 99.11
dismission, 1, 0.00, 99.11
dismay, 1, 0.00, 99.11
disliking, 1, 0.00, 99.11
dislikes, 1, 0.00, 99.11
dislike;, 1, 0.00, 99.11
disinterestedness, 1, 0.00, 99.11
disinclined, 1, 0.00, 99.11
dishonourable, 1, 0.00, 99.11
dishonorable, 1, 0.00, 99.11
dishonesty, 1, 0.00, 99.11
dishonestfor, 1, 0.00, 99.11
dishes, 1, 0.00, 99.12
disheartened, 1, 0.00, 99.12
disgusting, 1, 0.00, 99.12
disguise”, 1, 0.00, 99.12
disgrace”, 1, 0.00, 99.12
disgracewhen, 1, 0.00, 99.12
disgraced”, 1, 0.00, 99.12
disgrace;, 1, 0.00, 99.12
discussed;, 1, 0.00, 99.12
discrimination;, 1, 0.00, 99.12
discretion;, 1, 0.00, 99.12
discreditable, 1, 0.00, 99.12
discovering, 1, 0.00, 99.13
discourses, 1, 0.00, 99.13
discontinuance, 1, 0.00, 99.13
discontentedness, 1, 0.00, 99.13
disconcerted;, 1, 0.00, 99.13
discomposure;, 1, 0.00, 99.13
discompose, 1, 0.00, 99.13
disclosure, 1, 0.00, 99.13
disclosed, 1, 0.00, 99.13
disclose, 1, 0.00, 99.13
disclaimed, 1, 0.00, 99.13
disclaim, 1, 0.00, 99.13
discerning, 1, 0.00, 99.14
discernible, 1, 0.00, 99.14
disbelieving, 1, 0.00, 99.14
disarm, 1, 0.00, 99.14
disapprove, 1, 0.00, 99.14
disappointments, 1, 0.00, 99.14
disagreement, 1, 0.00, 99.14
disagreeably, 1, 0.00, 99.14
direction”, 1, 0.00, 99.14
direction;, 1, 0.00, 99.14
dines, 1, 0.00, 99.14
diminution, 1, 0.00, 99.14
dimensions, 1, 0.00, 99.15
diligence, 1, 0.00, 99.15
digressions, 1, 0.00, 99.15
diffuseness, 1, 0.00, 99.15
diffused, 1, 0.00, 99.15
diffuse, 1, 0.00, 99.15
diffident, 1, 0.00, 99.15
difficult”, 1, 0.00, 99.15
difficulty;, 1, 0.00, 99.15
differently;, 1, 0.00, 99.15
differences, 1, 0.00, 99.15
differ, 1, 0.00, 99.15
didand, 1, 0.00, 99.16
did;, 1, 0.00, 99.16
dictatorial, 1, 0.00, 99.16
dictating, 1, 0.00, 99.16
dictates, 1, 0.00, 99.16
dictated, 1, 0.00, 99.16
dictate, 1, 0.00, 99.16
devoting, 1, 0.00, 99.16
devote, 1, 0.00, 99.16
devoid, 1, 0.00, 99.16
device, 1, 0.00, 99.16
develop, 1, 0.00, 99.16
detested, 1, 0.00, 99.17
detestable, 1, 0.00, 99.17
determined;, 1, 0.00, 99.17
deter, 1, 0.00, 99.17
detect, 1, 0.00, 99.17
detailed;, 1, 0.00, 99.17
detail, 1, 0.00, 99.17
detaching, 1, 0.00, 99.17
destructive, 1, 0.00, 99.17
destitute, 1, 0.00, 99.17
desponding, 1, 0.00, 99.17
despise”, 1, 0.00, 99.17
despicably, 1, 0.00, 99.17
despicable”, 1, 0.00, 99.18
desperation, 1, 0.00, 99.18
desperate”, 1, 0.00, 99.18
despair, 1, 0.00, 99.18
desire”, 1, 0.00, 99.18
desiresplendid, 1, 0.00, 99.18
design”, 1, 0.00, 99.18
designto, 1, 0.00, 99.18
designing, 1, 0.00, 99.18
designedly, 1, 0.00, 99.18
design;, 1, 0.00, 99.18
deserve”, 1, 0.00, 99.18
deserves”, 1, 0.00, 99.19
deservedly, 1, 0.00, 99.19
deserts;, 1, 0.00, 99.19
deserts, 1, 0.00, 99.19
desertion, 1, 0.00, 99.19
deserted, 1, 0.00, 99.19
desert, 1, 0.00, 99.19
describe;, 1, 0.00, 99.19
derives, 1, 0.00, 99.19
derived, 1, 0.00, 99.19
deranged, 1, 0.00, 99.19
deprive, 1, 0.00, 99.19
depreciate, 1, 0.00, 99.20
depravity, 1, 0.00, 99.20
deportment, 1, 0.00, 99.20
dependence”, 1, 0.00, 99.20
depended;, 1, 0.00, 99.20
denying, 1, 0.00, 99.20
denominated, 1, 0.00, 99.20
demean, 1, 0.00, 99.20
demands, 1, 0.00, 99.20
demanding, 1, 0.00, 99.20
delivering, 1, 0.00, 99.20
delighting, 1, 0.00, 99.20
delightfully”, 1, 0.00, 99.21
delicious, 1, 0.00, 99.21
delicate;, 1, 0.00, 99.21
deliberation:, 1, 0.00, 99.21
delayed;, 1, 0.00, 99.21
degree”, 1, 0.00, 99.21
degrees, 1, 0.00, 99.21
degradationof, 1, 0.00, 99.21
degenerate, 1, 0.00, 99.21
definition, 1, 0.00, 99.21
defied, 1, 0.00, 99.21
deference”, 1, 0.00, 99.21
defense, 1, 0.00, 99.22
defended, 1, 0.00, 99.22
defective, 1, 0.00, 99.22
defection, 1, 0.00, 99.22
default, 1, 0.00, 99.22
deeplyrooted, 1, 0.00, 99.22
deemed, 1, 0.00, 99.22
deduced, 1, 0.00, 99.22
decorum”, 1, 0.00, 99.22
decorums, 1, 0.00, 99.22
declaring, 1, 0.00, 99.22
declares, 1, 0.00, 99.22
declare;, 1, 0.00, 99.23
declaration;, 1, 0.00, 99.23
decked, 1, 0.00, 99.23
decisions, 1, 0.00, 99.23
deciding, 1, 0.00, 99.23
deception, 1, 0.00, 99.23
deceives, 1, 0.00, 99.23
deceived”, 1, 0.00, 99.23
deceived;, 1, 0.00, 99.23
deceitful”, 1, 0.00, 99.23
deceitful, 1, 0.00, 99.23
decamping, 1, 0.00, 99.23
debts;, 1, 0.00, 99.23
debt;, 1, 0.00, 99.24
dearyescertainly, 1, 0.00, 99.24
dear;, 1, 0.00, 99.24
deaden, 1, 0.00, 99.24
dazzling, 1, 0.00, 99.24
days”, 1, 0.00, 99.24
days;, 1, 0.00, 99.24
dayi, 1, 0.00, 99.24
dawson, 1, 0.00, 99.24
dawdled, 1, 0.00, 99.24
daughters’, 1, 0.00, 99.24
darting, 1, 0.00, 99.24
darling, 1, 0.00, 99.25
darcy’s”, 1, 0.00, 99.25
darcy’s;, 1, 0.00, 99.25
darcythat, 1, 0.00, 99.25
darcyand, 1, 0.00, 99.25
darcy_, 1, 0.00, 99.25
darcy:but, 1, 0.00, 99.25
darcy:, 1, 0.00, 99.25
dangerous, 1, 0.00, 99.25
dancing”, 1, 0.00, 99.25
dance;, 1, 0.00, 99.25
damp, 1, 0.00, 99.25
dale, 1, 0.00, 99.26
cutting, 1, 0.00, 99.26
custody, 1, 0.00, 99.26
curtseyed, 1, 0.00, 99.26
curtsey;, 1, 0.00, 99.26
curtains, 1, 0.00, 99.26
curtailed, 1, 0.00, 99.26
curiosities, 1, 0.00, 99.26
cure, 1, 0.00, 99.26
cup, 1, 0.00, 99.26
cunning, 1, 0.00, 99.26
cultivation, 1, 0.00, 99.26
culprit, 1, 0.00, 99.27
cucumber, 1, 0.00, 99.27
cry, 1, 0.00, 99.27
crushing, 1, 0.00, 99.27
cruel”, 1, 0.00, 99.27
cruelly”, 1, 0.00, 99.27
crowned, 1, 0.00, 99.27
crown, 1, 0.00, 99.27
crowdbut, 1, 0.00, 99.27
criticisms, 1, 0.00, 99.27
criticise, 1, 0.00, 99.27
critical, 1, 0.00, 99.27
credit”, 1, 0.00, 99.28
creditably”, 1, 0.00, 99.28
credit;, 1, 0.00, 99.28
creatures, 1, 0.00, 99.28
creature;, 1, 0.00, 99.28
creative, 1, 0.00, 99.28
created_”, 1, 0.00, 99.28
crayons, 1, 0.00, 99.28
crammed, 1, 0.00, 99.28
cradles, 1, 0.00, 99.28
cows, 1, 0.00, 99.28
covies, 1, 0.00, 99.28
cover, 1, 0.00, 99.29
cousin’s”, 1, 0.00, 99.29
cousin;, 1, 0.00, 99.29
court”, 1, 0.00, 99.29
courting, 1, 0.00, 99.29
courtier, 1, 0.00, 99.29
courteous, 1, 0.00, 99.29
course”, 1, 0.00, 99.29
courier, 1, 0.00, 99.29
couples”, 1, 0.00, 99.29
county;, 1, 0.00, 99.29
countrytown, 1, 0.00, 99.29
counting, 1, 0.00, 99.30
counterpart, 1, 0.00, 99.30
counterbalance, 1, 0.00, 99.30
counteract, 1, 0.00, 99.30
countenance;, 1, 0.00, 99.30
counted, 1, 0.00, 99.30
could”, 1, 0.00, 99.30
couldcould, 1, 0.00, 99.30
coughs”, 1, 0.00, 99.30
coughing, 1, 0.00, 99.30
cottagers, 1, 0.00, 99.30
costing, 1, 0.00, 99.30
corruption, 1, 0.00, 99.30
corroboration, 1, 0.00, 99.31
corroborated, 1, 0.00, 99.31
correspondents”, 1, 0.00, 99.31
correspondent;, 1, 0.00, 99.31
correspondent, 1, 0.00, 99.31
correspond, 1, 0.00, 99.31
corner, 1, 0.00, 99.31
cordiality;, 1, 0.00, 99.31
coquetry, 1, 0.00, 99.31
copse”, 1, 0.00, 99.31
copse;, 1, 0.00, 99.31
coppicewood, 1, 0.00, 99.31
copied”, 1, 0.00, 99.32
cooks, 1, 0.00, 99.32
cooking, 1, 0.00, 99.32
cook, 1, 0.00, 99.32
convinced”, 1, 0.00, 99.32
convinced;, 1, 0.00, 99.32
conveying, 1, 0.00, 99.32
converting, 1, 0.00, 99.32
convert, 1, 0.00, 99.32
conversible, 1, 0.00, 99.32
conversed, 1, 0.00, 99.32
conversations, 1, 0.00, 99.32
conversationa, 1, 0.00, 99.33
conversation:, 1, 0.00, 99.33
convenient;, 1, 0.00, 99.33
controverted, 1, 0.00, 99.33
contributed, 1, 0.00, 99.33
contrasted, 1, 0.00, 99.33
contrariwise, 1, 0.00, 99.33
contrariety, 1, 0.00, 99.33
contradictions, 1, 0.00, 99.33
contradicted”, 1, 0.00, 99.33
continuance;, 1, 0.00, 99.33
contents”, 1, 0.00, 99.33
contents:, 1, 0.00, 99.34
content;, 1, 0.00, 99.34
contemptuously;, 1, 0.00, 99.34
contains, 1, 0.00, 99.34
construing, 1, 0.00, 99.34
construed, 1, 0.00, 99.34
construction;, 1, 0.00, 99.34
constrained, 1, 0.00, 99.34
constitution, 1, 0.00, 99.34
constitute, 1, 0.00, 99.34
consternation, 1, 0.00, 99.34
constantly”, 1, 0.00, 99.34
constancy, 1, 0.00, 99.35
consolatory, 1, 0.00, 99.35
consolation”, 1, 0.00, 99.35
consists, 1, 0.00, 99.35
consistency, 1, 0.00, 99.35
consigned, 1, 0.00, 99.35
consign, 1, 0.00, 99.35
consider”, 1, 0.00, 99.35
considerations, 1, 0.00, 99.35
consequential, 1, 0.00, 99.35
consequent, 1, 0.00, 99.35
consequence”, 1, 0.00, 99.35
consequence;, 1, 0.00, 99.36
consent”, 1, 0.00, 99.36
consenting, 1, 0.00, 99.36
consent;, 1, 0.00, 99.36
conscientiously, 1, 0.00, 99.36
conscientious, 1, 0.00, 99.36
conquest”, 1, 0.00, 99.36
conquest, 1, 0.00, 99.36
conquered, 1, 0.00, 99.36
conquer;, 1, 0.00, 99.36
conquer, 1, 0.00, 99.36
connubial, 1, 0.00, 99.36
connivance, 1, 0.00, 99.36
connectionsto, 1, 0.00, 99.37
conjunction, 1, 0.00, 99.37
conjecture”, 1, 0.00, 99.37
congratulatory, 1, 0.00, 99.37
congratulations;, 1, 0.00, 99.37
congratulation;, 1, 0.00, 99.37
congenial, 1, 0.00, 99.37
confusion”, 1, 0.00, 99.37
confusion;, 1, 0.00, 99.37
confirms, 1, 0.00, 99.37
confirm, 1, 0.00, 99.37
confinement, 1, 0.00, 99.37
confidently, 1, 0.00, 99.38
confidential, 1, 0.00, 99.38
confide, 1, 0.00, 99.38
confidante”, 1, 0.00, 99.38
confidante, 1, 0.00, 99.38
confess”, 1, 0.00, 99.38
confess;, 1, 0.00, 99.38
confederacy, 1, 0.00, 99.38
conduct;, 1, 0.00, 99.38
condolence, 1, 0.00, 99.38
condition”, 1, 0.00, 99.38
conditions, 1, 0.00, 99.38
conditionally, 1, 0.00, 99.39
conditional, 1, 0.00, 99.39
condescends, 1, 0.00, 99.39
condescendingly, 1, 0.00, 99.39
condescend, 1, 0.00, 99.39
concurrence”, 1, 0.00, 99.39
concurrence, 1, 0.00, 99.39
conclusion”, 1, 0.00, 99.39
concluding, 1, 0.00, 99.39
conclude”, 1, 0.00, 99.39
conciseand, 1, 0.00, 99.39
conciliatory, 1, 0.00, 99.39
conciliating, 1, 0.00, 99.40
conciliate, 1, 0.00, 99.40
concerto, 1, 0.00, 99.40
concerned;, 1, 0.00, 99.40
concernand, 1, 0.00, 99.40
conception, 1, 0.00, 99.40
conceal”, 1, 0.00, 99.40
conceals, 1, 0.00, 99.40
concealing, 1, 0.00, 99.40
concealed”, 1, 0.00, 99.40
compromised, 1, 0.00, 99.40
comprise, 1, 0.00, 99.40
comprehension, 1, 0.00, 99.41
comprehend”, 1, 0.00, 99.41
comprehends, 1, 0.00, 99.41
composition”, 1, 0.00, 99.41
compliment”, 1, 0.00, 99.41
complimenting, 1, 0.00, 99.41
compliment;, 1, 0.00, 99.41
compliance, 1, 0.00, 99.41
completion, 1, 0.00, 99.41
complete”, 1, 0.00, 99.41
completed;, 1, 0.00, 99.41
completed, 1, 0.00, 99.41
complaisant, 1, 0.00, 99.42
complaisancefor, 1, 0.00, 99.42
complaint, 1, 0.00, 99.42
complaining, 1, 0.00, 99.42
complained, 1, 0.00, 99.42
compensation, 1, 0.00, 99.42
compassion”, 1, 0.00, 99.42
compass, 1, 0.00, 99.42
comparisons, 1, 0.00, 99.42
compare, 1, 0.00, 99.42
company”, 1, 0.00, 99.42
companions;, 1, 0.00, 99.42
communicativeness, 1, 0.00, 99.43
communicative, 1, 0.00, 99.43
communications, 1, 0.00, 99.43
communicate;, 1, 0.00, 99.43
commonly, 1, 0.00, 99.43
commonest, 1, 0.00, 99.43
common;, 1, 0.00, 99.43
commissioning, 1, 0.00, 99.43
commissioned, 1, 0.00, 99.43
commiseration, 1, 0.00, 99.43
commerce;, 1, 0.00, 99.43
commendations, 1, 0.00, 99.43
commendable, 1, 0.00, 99.43
comingat, 1, 0.00, 99.44
comfortless, 1, 0.00, 99.44
comforted, 1, 0.00, 99.44
comfortable;, 1, 0.00, 99.44
comemr, 1, 0.00, 99.44
combated, 1, 0.00, 99.44
colouring;, 1, 0.00, 99.44
colour;, 1, 0.00, 99.44
colonel’s, 1, 0.00, 99.44
colds, 1, 0.00, 99.44
colder, 1, 0.00, 99.44
coincidence, 1, 0.00, 99.44
coincided, 1, 0.00, 99.45
coincide, 1, 0.00, 99.45
coherent, 1, 0.00, 99.45
cogent, 1, 0.00, 99.45
coffee;, 1, 0.00, 99.45
coaxed, 1, 0.00, 99.45
coat”, 1, 0.00, 99.45
coats, 1, 0.00, 99.45
coarse, 1, 0.00, 99.45
coach”, 1, 0.00, 99.45
coachman’s, 1, 0.00, 99.45
coachman, 1, 0.00, 99.45
cluster, 1, 0.00, 99.46
clump, 1, 0.00, 99.46
clue, 1, 0.00, 99.46
clouded, 1, 0.00, 99.46
closure, 1, 0.00, 99.46
closet, 1, 0.00, 99.46
closer, 1, 0.00, 99.46
closely, 1, 0.00, 99.46
close;, 1, 0.00, 99.46
clock, 1, 0.00, 99.46
clever”, 1, 0.00, 99.46
clever;, 1, 0.00, 99.46
clerk, 1, 0.00, 99.47
clerical, 1, 0.00, 99.47
clergy;, 1, 0.00, 99.47
clement’s, 1, 0.00, 99.47
clearsighted, 1, 0.00, 99.47
clearing, 1, 0.00, 99.47
clearer, 1, 0.00, 99.47
cleanse, 1, 0.00, 99.47
class”, 1, 0.00, 99.47
class, 1, 0.00, 99.47
clarke’s, 1, 0.00, 99.47
clamorous, 1, 0.00, 99.47
civility”, 1, 0.00, 99.48
civility:, 1, 0.00, 99.48
civilities”, 1, 0.00, 99.48
civil;, 1, 0.00, 99.48
city, 1, 0.00, 99.48
circumstances”, 1, 0.00, 99.48
circumstancesand, 1, 0.00, 99.48
circumstances;, 1, 0.00, 99.48
circumspect, 1, 0.00, 99.48
circulating, 1, 0.00, 99.48
circulated, 1, 0.00, 99.48
circuit;, 1, 0.00, 99.48
circles, 1, 0.00, 99.49
christmas”, 1, 0.00, 99.49
christening, 1, 0.00, 99.49
choosing, 1, 0.00, 99.49
chooses”, 1, 0.00, 99.49
choose;, 1, 0.00, 99.49
choice”, 1, 0.00, 99.49
choicea, 1, 0.00, 99.49
china, 1, 0.00, 99.49
chin, 1, 0.00, 99.49
chimneypiece, 1, 0.00, 99.49
childhood, 1, 0.00, 99.49
chicken, 1, 0.00, 99.49
chestnuts, 1, 0.00, 99.50
cherish, 1, 0.00, 99.50
cheating, 1, 0.00, 99.50
cheat, 1, 0.00, 99.50
cheap, 1, 0.00, 99.50
chatty, 1, 0.00, 99.50
chatsworth, 1, 0.00, 99.50
charms;, 1, 0.00, 99.50
charming”, 1, 0.00, 99.50
charlotte”, 1, 0.00, 99.50
charlotteimpossible”, 1, 0.00, 99.50
charlotte;, 1, 0.00, 99.50
charles”, 1, 0.00, 99.51
charity, 1, 0.00, 99.51
charged, 1, 0.00, 99.51
characterthere, 1, 0.00, 99.51
characteroh, 1, 0.00, 99.51
characterit, 1, 0.00, 99.51
characterise, 1, 0.00, 99.51
chaperon, 1, 0.00, 99.51
changes, 1, 0.00, 99.51
chances, 1, 0.00, 99.51
chanced, 1, 0.00, 99.51
chance;, 1, 0.00, 99.51
chamberlayne, 1, 0.00, 99.52
chamber, 1, 0.00, 99.52
challenge, 1, 0.00, 99.52
chaise”, 1, 0.00, 99.52
chagrin, 1, 0.00, 99.52
cessation, 1, 0.00, 99.52
certainthat, 1, 0.00, 99.52
certainbut, 1, 0.00, 99.52
certainabsolutely, 1, 0.00, 99.52
ceremonies, 1, 0.00, 99.52
cents, 1, 0.00, 99.52
censuring, 1, 0.00, 99.52
censure”, 1, 0.00, 99.53
celerity, 1, 0.00, 99.53
ceaseless, 1, 0.00, 99.53
cautiousness, 1, 0.00, 99.53
caused, 1, 0.00, 99.53
caught;, 1, 0.00, 99.53
catherine’, 1, 0.00, 99.53
catching, 1, 0.00, 99.53
casual, 1, 0.00, 99.53
cassino, 1, 0.00, 99.53
casewas, 1, 0.00, 99.53
carved, 1, 0.00, 99.53
carpets, 1, 0.00, 99.54
caroline”, 1, 0.00, 99.54
care”, 1, 0.00, 99.54
care;, 1, 0.00, 99.54
